1	-0.0333068515576099
2	-0.0468907987866532
3	-0.0520216428330685
4	-0.0563490057296933
5	-0.057555732100727
6	-0.0625872694881795
7	-0.060270114112379
8	-0.0632884346863113
9	-0.0649977129375511
10	-0.0669086137994126
11	-0.0683169627810679
12	-0.0700262410323077
13	-0.0708297221820983
14	-0.0704264769608551
15	-0.0719341326014734
16	-0.0717325099908517
17	-0.0796830612932736
18	-0.0887410323077664
19	-0.095785786508739
20	-0.100113149405364
21	-0.103634021859502
22	-0.109772978959025
23	-0.106953271703019
24	-0.112989912850883
25	-0.111578554576532
26	-0.116408469353363
27	-0.121036761519572
28	-0.126772473397852
29	-0.129992416582406
30	-0.133916534257788
31	-0.13582743511965
32	-0.144482160912899
33	-0.146092132505176
34	-0.147097236265588
35	-0.145484255380615
36	-0.146892604362271
37	-0.155748952766142
38	-0.162995329577736
39	-0.166314579421253
40	-0.162185829842554
41	-0.167418989840628
42	-0.168123164331456
43	-0.174060498820357
44	-0.178487168375945
45	-0.175264215898695
46	-0.183112451249458
47	-0.194686190957677
48	-0.195992223987674
49	-0.188137970051519
50	-0.186524989166546
51	-0.192260701044826
52	-0.198601280754971
53	-0.197996412923106
54	-0.20413537002263
55	-0.206651138716356
56	-0.212790095815879
57	-0.215104241898984
58	-0.22053902450768
59	-0.218020246521258
60	-0.220536015214984
61	-0.227379146805335
62	-0.231303264480717
63	-0.225462227358082
64	-0.230493764745534
65	-0.230090519524291
66	-0.230189826183254
67	-0.231598175164909
68	-0.232503972266358
69	-0.235723915450912
70	-0.241862872550436
71	-0.246996725889547
72	-0.238242693437334
73	-0.23673202850402
74	-0.213795199576291
75	-0.229284029081805
76	-0.224252491694352
77	-0.213280610525302
78	-0.21599800182965
79	-0.218110525302133
80	-0.218613077182339
81	-0.224451105012278
82	-0.224652727622899
83	-0.22666594443642
84	-0.225055972844143
85	-0.227674057489528
86	-0.23069237806346
87	-0.232302349655737
88	-0.235422986181328
89	-0.236431099234436
90	-0.235221363570706
91	-0.236027854013193
92	-0.243978405315615
93	-0.233611391978429
94	-0.225459218065386
95	-0.217105421541721
96	-0.215796379219028
97	-0.213683855746545
98	-0.212073884154268
99	-0.210463912561991
100	-0.208956256921373
101	-0.208556020992826
102	-0.202113125331022
103	-0.193356083586114
104	-0.187921300977418
105	-0.185504838942655
106	-0.185805768212239
107	-0.183994174009341
108	-0.176747797197747
109	-0.177653594299196
110	-0.17423202850402
111	-0.169501420386152
112	-0.170909769367808
113	-0.161448553132072
114	-0.154906350811305
115	-0.150681303866339
116	-0.158935793731041
117	-0.152595214020896
118	-0.151487794308826
119	-0.146456256921373
120	-0.143034691126198
121	-0.146760195483653
122	-0.14384419086138
123	-0.132270451153161
124	-0.130561172901921
125	-0.137509629736627
126	-0.137410323077664
127	-0.139727478453464
128	-0.131674611199384
129	-0.130768814097934
130	-0.12644145120131
131	-0.120702730030334
132	-0.115267947421638
