10	-0.257552627350153
11	-0.262654668166479
12	-0.243692752691628
13	-0.228949059938936
14	-0.225735175960148
15	-0.246143339225454
16	-0.256347420858107
17	-0.255905511811024
18	-0.260565643580267
19	-0.267555841234132
20	-0.295396111200386
21	-0.304274465691789
22	-0.287642616101559
23	-0.297404788687128
24	-0.286758798007392
25	-0.306725052225615
26	-0.331793347260164
27	-0.301743532058493
28	-0.316607745460389
29	-0.337015908725695
30	-0.315282018319139
31	-0.33291820665274
32	-0.352884460870963
33	-0.349228667845091
34	-0.348786758798008
35	-0.295998714446409
36	-0.300216937168568
37	-0.254419090470834
38	-0.220151052547003
39	-0.196529005302909
40	-0.129318656596497
41	-0.0959344367668329
42	-0.0644383737747068
43	-0.0329423107825808
44	-0.0199662542182228
45	-0.0537923830949705
46	-0.034268037923831
47	-0.0389281696930742
48	-0.0495741603728107
49	-0.0504579784669775
50	-0.0555600192833041
51	-0.0731962076169052
52	-0.0880604210188014
53	-0.0593363329583804
54	-0.041258235577696
55	-0.0389281696930742
56	-0.0389281696930742
57	-0.0398119877872412
58	-0.0819540414591035
59	-0.0689779848947455
60	-0.105134179656115
61	-0.102362204724409
62	-0.097260163908083
63	-0.126426161015588
64	-0.126426161015588
65	-0.157038405913547
66	-0.180218544110558
67	-0.177004660131769
68	-0.171902619315443
69	-0.164470512614495
70	-0.174674594247148
71	-0.234894745299695
72	-0.212156516149767
73	-0.218142375060261
74	-0.257391933151213
75	-0.18941828699984
76	-0.220472440944882
77	-0.269162783223526
78	-0.315964968664631
79	-0.310421018801221
80	-0.286357062510044
81	-0.268278965129359
82	-0.259963040334244
83	-0.278041137714929
84	-0.266953237988109
85	-0.307769564518721
86	-0.352241684075205
87	-0.271171460710269
88	-0.255865338261289
89	-0.247991322513258
90	-0.250321388397879
91	-0.236019604692271
92	-0.211513739354009
93	-0.208741764422305
94	-0.22127591193958
95	-0.256548288606781
96	-0.24313032299534
97	-0.232926241362687
98	-0.236140125341475
99	-0.251446247790455
100	-0.220392093845412
101	-0.161055760887032
102	-0.163385826771654
103	-0.144423911296802
104	-0.156958058814077
105	-0.195002410412984
106	-0.168608388237185
107	-0.186244576570786
108	-0.196448658203439
109	-0.242367025550378
110	-0.307689217419252
111	-0.325767314799936
112	-0.331311264663346
113	-0.305801060581713
114	-0.292825004017355
115	-0.308573035513419
116	-0.344287321227704
117	-0.317009480957738
118	-0.335087578338423
119	-0.350393700787402
120	-0.332315603406717
121	-0.340189619154749
122	-0.301703358508758
123	-0.369797525309337
124	-0.36469548449301
125	-0.369797525309337
126	-0.39108950666881
127	-0.45175156676844
128	-0.411377149284911
129	-0.380322995339868
130	-0.362686807006268
131	-0.366342600032139
132	-0.369114574963844
133	-0.366342600032139
134	-0.365900690985056
135	-0.358910493331191
136	-0.403382612887675
137	-0.421902619315443
138	-0.42278643740961
139	-0.413466173871123
140	-0.396271894584606
141	-0.357343724891532
142	-0.427767957576731
143	-0.43098184155552
144	-0.410573678290214
145	-0.445283625261128
146	-0.372529326691307
147	-0.37297123573839
148	-0.385505383255665
149	-0.370199260806685
150	-0.391049333119074
151	-0.385947292302748
