9	0.00103519668737057
10	-0.00897170462387853
11	-0.0507246376811594
12	-0.0824706694271912
13	-0.145962732919255
14	-0.155969634230504
15	-0.106625258799172
16	-0.0948930296756384
17	-0.0890269151138717
18	-0.0831608005521049
19	-0.0555555555555556
20	-0.0279503105590062
21	-0.0479641131815045
22	-0.0479641131815045
23	-0.0955831608005522
24	-0.111456176673568
25	-0.111456176673568
26	-0.159075224292616
27	-0.135610766045549
28	-0.141476880607315
29	-0.0821256038647343
30	-0.113871635610766
31	-0.151483781918565
32	-0.173222912353347
33	-0.200828157349896
34	-0.210835058661146
35	-0.113871635610766
36	-0.157349896480331
37	-0.147342995169082
38	-0.137336093857833
39	-0.0621118012422361
40	0.0231193926846101
41	0.0548654244306418
42	0.048999309868875
43	0.0213940648723256
44	-0.0320910973084886
45	-0.0797101449275363
46	-0.0855762594893029
47	-0.1608005521049
48	-0.119047619047619
49	-0.134920634920635
50	-0.134920634920635
51	-0.166666666666667
52	-0.144927536231884
53	-0.0973084886128364
54	-0.168391994478951
55	-0.231884057971014
56	-0.269496204278813
57	-0.269496204278813
58	-0.168391994478951
59	-0.184265010351967
60	-0.221877156659765
61	-0.217736369910283
62	-0.314699792960662
63	-0.287094547964113
64	-0.302967563837129
65	-0.307108350586611
66	-0.382332643202208
67	-0.435817805383023
68	-0.408212560386473
69	-0.364734299516908
70	-0.321256038647343
71	-0.305383022774327
72	-0.263630089717046
73	-0.305383022774327
74	-0.25776397515528
75	-0.28191856452726
76	-0.19496204278813
77	-0.0762594893029674
78	-0.0703933747412008
79	-0.0545203588681848
80	-0.0486542443064182
81	0.00483091787439605
82	0.0741890959282261
83	0.0583160800552103
84	0.080055210489993
85	0.0383022774327123
86	0.0224292615596964
87	0.0500345065562456
88	0.0341614906832297
89	0.0659075224292616
90	0.0224292615596964
91	0.028295376121463
92	0.0165631469979296
93	0.0541752933057282
94	0.0917874396135265
95	0.0759144237405108
96	-0.0486542443064182
97	-0.0645272601794341
98	-0.096273291925466
99	-0.0904071773636992
100	-0.0051759834368531
101	0.0165631469979296
102	-0.00103519668737062
103	-0.0721187025534853
104	-0.109730848861284
105	-0.0762594893029674
106	-0.0921325051759834
107	-0.139751552795031
108	-0.155624568668047
109	-0.193236714975845
110	-0.17736369910283
111	-0.220841959972395
112	-0.248447204968944
113	-0.232574189095928
114	-0.238440303657695
115	-0.254313319530711
116	-0.286059351276743
117	-0.254313319530711
118	-0.254313319530711
119	-0.179089026915114
120	-0.200828157349896
121	-0.238440303657695
122	-0.244306418219462
123	-0.248447204968944
124	-0.276052449965493
125	-0.291925465838509
126	-0.313664596273292
127	-0.313664596273292
128	-0.335403726708075
129	-0.345410628019324
130	-0.387163561076605
131	-0.393029675638371
132	-0.410628019323671
133	-0.426501035196687
134	-0.400621118012422
135	-0.406487232574189
136	-0.363008971704624
137	-0.357142857142857
138	-0.307798481711525
139	-0.238440303657695
140	-0.216701173222912
141	-0.286059351276743
142	-0.220841959972395
143	-0.210835058661146
144	-0.204968944099379
145	-0.210835058661146
146	-0.26432022084196
147	-0.26432022084196
148	-0.232574189095928
149	-0.248447204968944
150	-0.228433402346446
151	-0.216701173222912
152	-0.184955141476881
153	-0.131469979296066
154	-0.206694271911663
155	-0.21256038647343
156	-0.1432022084196
157	-0.133195307108351
158	-0.192546583850932
159	-0.176673567977916
160	-0.139061421670117
161	-0.170807453416149
162	-0.111456176673568
163	-0.170807453416149
164	-0.154934437543133
165	-0.198412698412698
166	-0.236024844720497
167	-0.236024844720497
168	-0.150793650793651
169	-0.24775707384403
170	-0.279503105590062
171	-0.279503105590062
172	-0.295376121463078
173	-0.285369220151829
174	-0.301242236024845
175	-0.348861283643892
176	-0.348861283643892
177	-0.32712215320911
178	-0.338854382332643
179	-0.301242236024845
180	-0.311249137336094
181	-0.295376121463078
