1	-0.00448080167156147
2	-0.00242577679145999
3	-0.00674768478672495
4	-0.00642724920619368
5	-0.00769442627465831
6	-0.000970575539377821
7	-0.00119699902810036
8	0.00108444934072366
9	0.00746138221609008
10	0.000858025852001121
11	0.00137840264187217
12	-0.000982492565100024
13	-0.00403722349190039
14	-0.00994674413616128
15	-0.0131749339929186
16	-0.0147890289212973
17	-0.0185640778473085
18	-0.012013686041985
19	-0.00901191967395018
20	-0.00921186088328996
21	-0.0119196739501762
22	-0.0233123505406357
23	-0.026367081467436
24	-0.0287014943950256
25	-0.0353048507591145
26	-0.0358781921077511
27	-0.0355577565272198
28	-0.0382390873147234
29	-0.0442955846095585
30	-0.0470033976764448
31	-0.0450688671675349
32	-0.0548739311089985
33	-0.0602365926840055
34	-0.0565409905961426
35	-0.0642115828193565
36	-0.0695742443943635
37	-0.0744165291794995
38	-0.0838746752610491
39	-0.0856622291193847
40	-0.0864090293979783
41	-0.0810993323817367
42	-0.0866354528867008
43	-0.0864884762361264
44	-0.0829663330782207
45	-0.0886759125131418
46	-0.0913572433006453
47	-0.0897961129310322
48	-0.0976401640842031
49	-0.095705633575293
50	-0.10126823635964
51	-0.108938828582854
52	-0.108791851932279
53	-0.111473182719783
54	-0.122865859310242
55	-0.120410952011461
56	-0.126840849445593
57	-0.122251470428563
58	-0.117488632481575
59	-0.116100961041919
60	-0.114339889462966
61	-0.11774153824968
62	-0.113845994952477
63	-0.108015921146365
64	-0.111417569933079
65	-0.119781997876121
66	-0.129040202748331
67	-0.132441851535045
68	-0.123236611221601
69	-0.119541009133738
70	-0.126144365497827
71	-0.12403637605896
72	-0.128852178564713
73	-0.123542481548472
74	-0.110391381606998
75	-0.123448469456663
76	-0.127743895172545
77	-0.129757872519603
78	-0.142044326039231
79	-0.145445974825945
80	-0.149021082542617
81	-0.148874105892042
82	-0.154757144256921
83	-0.151235001099015
84	-0.163347995688685
85	-0.160172770390693
86	-0.16360090145679
87	-0.170204257820879
88	-0.172712129678426
89	-0.16705551480227
90	-0.167428914941567
91	-0.161945758995368
92	-0.162866018203919
93	-0.154901472679557
94	-0.162692559273962
95	-0.160931487695009
96	-0.163412877273173
97	-0.158623557046802
98	-0.16430665420234
99	-0.164133195272383
100	-0.167161443919801
101	-0.17763386130171
102	-0.165547348991422
103	-0.157235885607146
104	-0.15331386003056
105	-0.145149373296858
106	-0.154034178029771
107	-0.16043759318452
108	-0.164333136481723
109	-0.170536610427133
110	-0.184584135525713
111	-0.178007261441007
112	-0.181929287017592
113	-0.184063758735842
114	-0.181382427948338
115	-0.17356485907455
116	-0.170563092706515
117	-0.16257206490277
118	-0.155995190818064
119	-0.162051688112899
120	-0.173791282563273
121	-0.182155710506315
122	-0.186398171663431
123	-0.186398171663431
124	-0.183543381945971
125	-0.183023005156099
126	-0.184090241015225
127	-0.17416468270257
128	-0.182849546226143
129	-0.193174986957478
130	-0.191760833238438
