2	0.152692119432208
3	0.199632892804699
4	0.255384238864415
5	0.276651982378855
6	0.305580029368576
7	0.345619187469408
8	0.376847772883015
9	0.4358541360744
10	0.470533529123838
11	0.465173764072442
12	0.505408712677435
13	0.522466960352423
14	0.592584434654919
15	0.584924131179638
16	0.587420460107685
17	0.601982378854625
18	0.637616250611845
19	0.679955947136564
20	0.742217327459618
21	0.774596182085169
22	0.781693587860989
23	0.833994126284875
24	0.87518355359765
25	0.896647087616251
26	0.955653450807636
27	0.983822809593735
28	1.03612334801762
29	1.06965247185512
30	1.1420704845815
31	1.18441018110622
32	1.18575624082232
33	1.20261869799315
34	1.2282917278512
35	1.2796377875673
36	1.33423886441508
37	1.33999021047479
38	1.38002936857562
39	1.379270680372
40	1.39287812041116
41	1.4507342143906
42	1.43886441507587
43	1.46779246206559
44	1.49557023984337
45	1.5302496328928
46	1.54060205580029
47	1.57623592755751
48	1.59980420949584
49	1.61627508565835
50	1.58754282917279
51	1.5567058247675
52	1.58122858541361
53	1.56111111111111
54	1.51877141458639
55	1.48888888888889
56	1.49118942731278
57	1.48813020068527
58	1.48813020068527
59	1.45594713656388
60	1.45249632892805
61	1.46935878609887
62	1.48027410670582
63	1.51111111111111
64	1.46666666666667
65	1.50440528634361
66	1.52777777777778
67	1.51130690161527
68	1.52912383749388
69	1.50594713656388
70	1.47721488007832
71	1.46054821341165
72	1.46705824767499
73	1.44943710230054
74	1.24481155163975
75	1.44062652961331
76	1.42070484581498
77	1.37415565345081
78	1.35308370044053
79	1.31209006363191
80	1.31860009789525
81	1.24887420460108
82	1.29887420460108
83	1.36784140969163
84	1.37684777288302
85	1.3845080763583
86	1.34696524718551
87	1.33930494371023
88	1.29525208027411
89	1.27533039647577
90	1.33299069995105
91	1.3086637298091
92	1.34199706314244
93	1.38854625550661
94	1.40215369554577
95	1.3921928536466
96	1.4287812041116
97	1.44755261869799
98	1.42418012726383
99	1.41651982378855
100	1.45080763582966
101	1.45406265296133
102	1.46862457170827
103	1.49985315712188
104	1.4868330885952
105	1.5136563876652
106	1.4485315712188
107	1.38972099853157
108	1.42745961820852
109	1.3931718061674
110	1.41098874204601
111	1.41404796867352
112	1.37860988742046
113	1.34642682329907
114	1.32765540871268
115	1.31118453255017
116	1.30467449828683
117	1.31138032305433
118	1.2713411649535
119	1.26138032305433
120	1.29356338717572
121	1.29241311796378
122	1.28781204111601
123	1.29432207537934
124	1.22535487028879
125	1.26960352422907
126	1.2351199216838
127	1.28587860988742
128	1.3015907978463
129	1.3368330885952
130	1.28127753303965
131	1.32667645619187
132	1.30100342633382
133	1.21767009300049
134	1.23644150758688
135	1.20751346059716
136	1.27263827704356
137	1.29351443954968
138	1.3509789525208
139	1.38411649534998
140	1.32300538423886
141	1.3429270680372
142	1.32511013215859
143	1.28201174743025
144	1.29982868330886
145	1.27090063631914
146	1.26860009789525
147	1.2509789525208
148	1.26649534997553
149	1.26554087126774
150	1.27875673029858
151	1.27300538423886
152	1.25173764072443
153	1.26705824767499
154	1.31896720509055
155	1.2932941752325
156	1.3838962310328
157	1.45822320117474
